  -14.0665922       1.31413061E-03
  -14.0665913       1.31434947E-03
  -14.0665903       1.31456845E-03
  -14.0665894       1.31478743E-03
  -14.0665884       1.31500640E-03
  -14.0665874       1.31522550E-03
  -14.0665865       1.31544459E-03
  -14.0665855       1.31566369E-03
  -14.0665846       1.31588290E-03
  -14.0665836       1.31610211E-03
  -14.0665827       1.31632132E-03
  -14.0665817       1.31654064E-03
  -14.0665808       1.31675997E-03
  -14.0665798       1.31697929E-03
  -14.0665789       1.31719874E-03
  -14.0665779       1.31741818E-03
  -14.0665770       1.31763762E-03
  -14.0665760       1.31785707E-03
  -14.0665751       1.31807663E-03
  -14.0665741       1.31829618E-03
  -14.0665731       1.31851574E-03
  -14.0665722       1.31873542E-03
  -14.0665712       1.31895510E-03
  -14.0665703       1.31917477E-03
  -14.0665693       1.31939456E-03
  -14.0665684       1.31961436E-03
  -14.0665674       1.31983415E-03
  -14.0665665       1.32005406E-03
  -14.0665655       1.32027396E-03
  -14.0665646       1.32049387E-03
  -14.0665636       1.32071390E-03
  -14.0665627       1.32093392E-03
  -14.0665617       1.32115395E-03
  -14.0665607       1.32137397E-03
  -14.0665598       1.32159411E-03
  -14.0665588       1.32181426E-03
  -14.0665579       1.32203440E-03
  -14.0665569       1.32225465E-03
  -14.0665560       1.32247491E-03
  -14.0665550       1.32269517E-03
  -14.0665541       1.32291554E-03
  -14.0665531       1.32313592E-03
  -14.0665522       1.32335629E-03
  -14.0665512       1.32357678E-03
  -14.0665503       1.32379727E-03
  -14.0665493       1.32401777E-03
  -14.0665483       1.32423837E-03
  -14.0665474       1.32445898E-03
  -14.0665464       1.32467959E-03
  -14.0665455       1.32490031E-03
  -14.0665445       1.32512103E-03
  -14.0665436       1.32534176E-03
  -14.0665426       1.32556248E-03
  -14.0665417       1.32578332E-03
  -14.0665407       1.32600416E-03
  -14.0665398       1.32622500E-03
  -14.0665388       1.32644596E-03
  -14.0665379       1.32666691E-03
  -14.0665369       1.32688787E-03
  -14.0665359       1.32710894E-03
  -14.0665350       1.32733001E-03
  -14.0665340       1.32755109E-03
  -14.0665331       1.32777228E-03
  -14.0665321       1.32799346E-03
  -14.0665312       1.32821465E-03
  -14.0665302       1.32843596E-03
  -14.0665293       1.32865726E-03
  -14.0665283       1.32887857E-03
  -14.0665274       1.32909999E-03
  -14.0665264       1.32932141E-03
  -14.0665255       1.32954284E-03
  -14.0665245       1.32976426E-03
  -14.0665236       1.32998580E-03
  -14.0665226       1.33020733E-03
  -14.0665216       1.33042887E-03
  -14.0665207       1.33065053E-03
  -14.0665197       1.33087218E-03
  -14.0665188       1.33109384E-03
  -14.0665178       1.33131561E-03
  -14.0665169       1.33153738E-03
  -14.0665159       1.33175915E-03
  -14.0665150       1.33198104E-03
  -14.0665140       1.33220293E-03
  -14.0665131       1.33242481E-03
  -14.0665121       1.33264682E-03
  -14.0665112       1.33286882E-03
  -14.0665102       1.33309083E-03
  -14.0665092       1.33331295E-03
  -14.0665083       1.33353507E-03
  -14.0665073       1.33375719E-03
  -14.0665064       1.33397942E-03
  -14.0665054       1.33420166E-03
  -14.0665045       1.33442390E-03
  -14.0665035       1.33464613E-03
  -14.0665026       1.33486849E-03
  -14.0665016       1.33509084E-03
  -14.0665007       1.33531319E-03
  -14.0664997       1.33553566E-03
  -14.0664988       1.33575813E-03
  -14.0664978       1.33598060E-03
  -14.0664968       1.33620319E-03
  -14.0664959       1.33642578E-03
  -14.0664949       1.33664836E-03
  -14.0664940       1.33687106E-03
  -14.0664930       1.33709377E-03
  -14.0664921       1.33731647E-03
  -14.0664911       1.33753929E-03
  -14.0664902       1.33776211E-03
  -14.0664892       1.33798493E-03
  -14.0664883       1.33820786E-03
  -14.0664873       1.33843080E-03
  -14.0664864       1.33865373E-03
  -14.0664854       1.33887678E-03
  -14.0664845       1.33909984E-03
  -14.0664835       1.33932289E-03
  -14.0664825       1.33954594E-03
  -14.0664816       1.33976911E-03
  -14.0664806       1.33999228E-03
  -14.0664797       1.34021544E-03
  -14.0664787       1.34043873E-03
  -14.0664778       1.34066201E-03
  -14.0664768       1.34088530E-03
  -14.0664759       1.34110870E-03
  -14.0664749       1.34133210E-03
  -14.0664740       1.34155550E-03
  -14.0664730       1.34177902E-03
  -14.0664721       1.34200254E-03
  -14.0664711       1.34222605E-03
  -14.0664701       1.34244969E-03
  -14.0664692       1.34267332E-03
  -14.0664682       1.34289695E-03
  -14.0664673       1.34312070E-03
  -14.0664663       1.34334445E-03
  -14.0664654       1.34356820E-03
  -14.0664644       1.34379207E-03
  -14.0664635       1.34401594E-03
  -14.0664625       1.34423980E-03
  -14.0664616       1.34446379E-03
  -14.0664606       1.34468777E-03
  -14.0664597       1.34491175E-03
  -14.0664587       1.34513574E-03
  -14.0664577       1.34535984E-03
  -14.0664568       1.34558394E-03
  -14.0664558       1.34580804E-03
  -14.0664549       1.34603225E-03
  -14.0664539       1.34625647E-03
  -14.0664530       1.34648068E-03
  -14.0664520       1.34670502E-03
  -14.0664511       1.34692935E-03
  -14.0664501       1.34715368E-03
  -14.0664492       1.34737813E-03
  -14.0664482       1.34760258E-03
  -14.0664473       1.34782703E-03
  -14.0664463       1.34805159E-03
  -14.0664454       1.34827616E-03
  -14.0664444       1.34850072E-03
  -14.0664434       1.34872540E-03
  -14.0664425       1.34895009E-03
  -14.0664415       1.34917477E-03
  -14.0664406       1.34939956E-03
  -14.0664396       1.34962436E-03
  -14.0664387       1.34984916E-03
  -14.0664377       1.35007408E-03
  -14.0664368       1.35029899E-03
  -14.0664358       1.35052390E-03
  -14.0664349       1.35074893E-03
  -14.0664339       1.35097397E-03
  -14.0664330       1.35119900E-03
  -14.0664320       1.35142403E-03
  -14.0664310       1.35164917E-03
  -14.0664301       1.35187432E-03
  -14.0664291       1.35209947E-03
  -14.0664282       1.35232473E-03
  -14.0664272       1.35255000E-03
  -14.0664263       1.35277526E-03
  -14.0664253       1.35300064E-03
  -14.0664244       1.35322602E-03
  -14.0664234       1.35345140E-03
  -14.0664225       1.35367690E-03
  -14.0664215       1.35390239E-03
  -14.0664206       1.35412789E-03
  -14.0664196       1.35435350E-03
  -14.0664186       1.35457912E-03
  -14.0664177       1.35480473E-03
  -14.0664167       1.35503046E-03
  -14.0664158       1.35525619E-03
  -14.0664148       1.35548192E-03
  -14.0664139       1.35570776E-03
  -14.0664129       1.35593361E-03
  -14.0664120       1.35615945E-03
  -14.0664110       1.35638542E-03
  -14.0664101       1.35661138E-03
  -14.0664091       1.35683734E-03
  -14.0664082       1.35706342E-03
  -14.0664072       1.35728950E-03
  -14.0664062       1.35751558E-03
  -14.0664053       1.35774177E-03
  -14.0664043       1.35796797E-03
  -14.0664034       1.35819416E-03
  -14.0664024       1.35842036E-03
  -14.0664015       1.35864667E-03
  -14.0664005       1.35887298E-03
  -14.0663996       1.35909929E-03
  -14.0663986       1.35932572E-03
  -14.0663977       1.35955215E-03
  -14.0663967       1.35977857E-03
  -14.0663958       1.36000512E-03
  -14.0663948       1.36023166E-03
  -14.0663939       1.36045821E-03
  -14.0663929       1.36068487E-03
  -14.0663919       1.36091153E-03
  -14.0663910       1.36113819E-03
  -14.0663900       1.36136496E-03
  -14.0663891       1.36159174E-03
  -14.0663881       1.36181852E-03
  -14.0663872       1.36204541E-03
  -14.0663862       1.36227231E-03
  -14.0663853       1.36249920E-03
  -14.0663843       1.36272621E-03
  -14.0663834       1.36295322E-03
  -14.0663824       1.36318023E-03
  -14.0663815       1.36340735E-03
  -14.0663805       1.36363448E-03
  -14.0663795       1.36386161E-03
  -14.0663786       1.36408885E-03
  -14.0663776       1.36431609E-03
  -14.0663767       1.36454334E-03
  -14.0663757       1.36477069E-03
  -14.0663748       1.36499805E-03
  -14.0663738       1.36522541E-03
  -14.0663729       1.36545289E-03
  -14.0663719       1.36568036E-03
  -14.0663710       1.36590784E-03
  -14.0663700       1.36613543E-03
  -14.0663691       1.36636302E-03
  -14.0663681       1.36659062E-03
  -14.0663671       1.36681832E-03
  -14.0663662       1.36704603E-03
  -14.0663652       1.36727374E-03
  -14.0663643       1.36750145E-03
  -14.0663633       1.36772927E-03
  -14.0663624       1.36795710E-03
  -14.0663614       1.36818492E-03
  -14.0663605       1.36841286E-03
  -14.0663595       1.36864081E-03
  -14.0663586       1.36886875E-03
  -14.0663576       1.36909680E-03
  -14.0663567       1.36932486E-03
  -14.0663557       1.36955292E-03
  -14.0663548       1.36978109E-03
  -14.0663538       1.37000927E-03
  -14.0663528       1.37023744E-03
  -14.0663519       1.37046573E-03
  -14.0663509       1.37069402E-03
  -14.0663500       1.37092231E-03
  -14.0663490       1.37115072E-03
  -14.0663481       1.37137913E-03
  -14.0663471       1.37160753E-03
  -14.0663462       1.37183606E-03
  -14.0663452       1.37206458E-03
  -14.0663443       1.37229310E-03
  -14.0663433       1.37252174E-03
  -14.0663424       1.37275038E-03
  -14.0663414       1.37297902E-03
  -14.0663404       1.37320778E-03
  -14.0663395       1.37343653E-03
  -14.0663385       1.37366529E-03
  -14.0663376       1.37389416E-03
  -14.0663366       1.37412304E-03
  -14.0663357       1.37435191E-03
  -14.0663347       1.37458090E-03
  -14.0663338       1.37480989E-03
  -14.0663328       1.37503888E-03
  -14.0663319       1.37526798E-03
  -14.0663309       1.37549709E-03
  -14.0663300       1.37572619E-03
  -14.0663290       1.37595541E-03
  -14.0663280       1.37618463E-03
  -14.0663271       1.37641386E-03
  -14.0663261       1.37664319E-03
  -14.0663252       1.37687253E-03
  -14.0663242       1.37710187E-03
  -14.0663233       1.37733133E-03
  -14.0663223       1.37756078E-03
  -14.0663214       1.37779023E-03
  -14.0663204       1.37801981E-03
  -14.0663195       1.37824938E-03
  -14.0663185       1.37847895E-03
  -14.0663176       1.37870864E-03
  -14.0663166       1.37893832E-03
  -14.0663157       1.37916801E-03
  -14.0663147       1.37939781E-03
  -14.0663137       1.37962762E-03
  -14.0663128       1.37985742E-03
  -14.0663118       1.38008723E-03
  -14.0663109       1.38031715E-03
  -14.0663099       1.38054707E-03
  -14.0663090       1.38077699E-03
  -14.0663080       1.38100702E-03
  -14.0663071       1.38123706E-03
  -14.0663061       1.38146710E-03
  -14.0663052       1.38169725E-03
  -14.0663042       1.38192740E-03
  -14.0663033       1.38215756E-03
  -14.0663023       1.38238783E-03
  -14.0663013       1.38261809E-03
  -14.0663004       1.38284836E-03
  -14.0662994       1.38307875E-03
  -14.0662985       1.38330914E-03
  -14.0662975       1.38353952E-03
  -14.0662966       1.38377002E-03
  -14.0662956       1.38400053E-03
  -14.0662947       1.38423103E-03
  -14.0662937       1.38446165E-03
  -14.0662928       1.38469227E-03
  -14.0662918       1.38492289E-03
  -14.0662909       1.38515362E-03
  -14.0662899       1.38538436E-03
  -14.0662889       1.38561509E-03
  -14.0662880       1.38584594E-03
  -14.0662870       1.38607679E-03
  -14.0662861       1.38630765E-03
  -14.0662851       1.38653861E-03
  -14.0662842       1.38676958E-03
  -14.0662832       1.38700055E-03
  -14.0662823       1.38723163E-03
  -14.0662813       1.38746272E-03
  -14.0662804       1.38769380E-03
  -14.0662794       1.38792500E-03
  -14.0662785       1.38815620E-03
  -14.0662775       1.38838741E-03
  -14.0662766       1.38861872E-03
  -14.0662756       1.38885004E-03
  -14.0662746       1.38908136E-03
  -14.0662737       1.38931279E-03
  -14.0662727       1.38954422E-03
  -14.0662718       1.38977566E-03
  -14.0662708       1.39000721E-03
  -14.0662699       1.39023876E-03
  -14.0662689       1.39047031E-03
  -14.0662680       1.39070197E-03
  -14.0662670       1.39093364E-03
  -14.0662661       1.39116531E-03
  -14.0662651       1.39139709E-03
  -14.0662642       1.39162887E-03
  -14.0662632       1.39186066E-03
  -14.0662622       1.39209256E-03
  -14.0662613       1.39232446E-03
  -14.0662603       1.39255635E-03
  -14.0662594       1.39278837E-03
  -14.0662584       1.39302039E-03
  -14.0662575       1.39325240E-03
  -14.0662565       1.39348453E-03
  -14.0662556       1.39371667E-03
  -14.0662546       1.39394880E-03
  -14.0662537       1.39418105E-03
  -14.0662527       1.39441330E-03
  -14.0662518       1.39464554E-03
  -14.0662508       1.39487791E-03
  -14.0662498       1.39511027E-03
  -14.0662489       1.39534264E-03
  -14.0662479       1.39557512E-03
  -14.0662470       1.39580760E-03
  -14.0662460       1.39604008E-03
  -14.0662451       1.39627268E-03
  -14.0662441       1.39650528E-03
  -14.0662432       1.39673788E-03
  -14.0662422       1.39697059E-03
  -14.0662413       1.39720330E-03
  -14.0662403       1.39743602E-03
  -14.0662394       1.39766885E-03
  -14.0662384       1.39790168E-03
  -14.0662374       1.39813451E-03
  -14.0662365       1.39836746E-03
  -14.0662355       1.39860041E-03
  -14.0662346       1.39883335E-03
  -14.0662336       1.39906642E-03
  -14.0662327       1.39929948E-03
  -14.0662317       1.39953254E-03
  -14.0662308       1.39976572E-03
  -14.0662298       1.39999890E-03
  -14.0662289       1.40023208E-03
  -14.0662279       1.40046538E-03
  -14.0662270       1.40069867E-03
  -14.0662260       1.40093197E-03
  -14.0662251       1.40116538E-03
  -14.0662231       1.40139880E-03
  -14.0662212       1.40163221E-03
  -14.0662193       1.40186574E-03
  -14.0662174       1.40209927E-03
  -14.0662155       1.40233280E-03
  -14.0662136       1.40256644E-03
  -14.0662117       1.40280009E-03
  -14.0662098       1.40303373E-03
  -14.0662079       1.40326750E-03
  -14.0662060       1.40350126E-03
  -14.0662041       1.40373502E-03
  -14.0662022       1.40396890E-03
  -14.0662003       1.40420278E-03
  -14.0661983       1.40443665E-03
  -14.0661964       1.40467065E-03
  -14.0661945       1.40490464E-03
  -14.0661926       1.40513864E-03
  -14.0661907       1.40537275E-03
  -14.0661888       1.40560686E-03
  -14.0661869       1.40584097E-03
  -14.0661850       1.40607520E-03
  -14.0661831       1.40630943E-03
  -14.0661812       1.40654366E-03
  -14.0661793       1.40677800E-03
  -14.0661774       1.40701234E-03
  -14.0661755       1.40724669E-03
  -14.0661736       1.40748115E-03
  -14.0661716       1.40771561E-03
  -14.0661697       1.40795007E-03
  -14.0661678       1.40818465E-03
  -14.0661659       1.40841922E-03
  -14.0661640       1.40865380E-03
  -14.0661621       1.40888849E-03
  -14.0661602       1.40912319E-03
  -14.0661583       1.40935788E-03
  -14.0661564       1.40959269E-03
  -14.0661545       1.40982750E-03
  -14.0661526       1.41006231E-03
  -14.0661507       1.41029723E-03
  -14.0661488       1.41053216E-03
  -14.0661469       1.41076709E-03
  -14.0661449       1.41100213E-03
  -14.0661430       1.41123717E-03
  -14.0661411       1.41147221E-03
  -14.0661392       1.41170737E-03
  -14.0661373       1.41194253E-03
  -14.0661354       1.41217769E-03
  -14.0661335       1.41241297E-03
  -14.0661316       1.41264824E-03
  -14.0661297       1.41288352E-03
  -14.0661278       1.41311891E-03
  -14.0661259       1.41335430E-03
  -14.0661240       1.41358969E-03
  -14.0661221       1.41382520E-03
  -14.0661201       1.41406071E-03
  -14.0661182       1.41429622E-03
  -14.0661163       1.41453184E-03
  -14.0661144       1.41476747E-03
  -14.0661125       1.41500309E-03
  -14.0661106       1.41523883E-03
  -14.0661087       1.41547457E-03
  -14.0661068       1.41571031E-03
  -14.0661049       1.41594617E-03
  -14.0661030       1.41618203E-03
  -14.0661011       1.41641789E-03
  -14.0660992       1.41665386E-03
  -14.0660973       1.41688983E-03
  -14.0660954       1.41712581E-03
  -14.0660934       1.41736190E-03
  -14.0660915       1.41759799E-03
  -14.0660896       1.41783408E-03
  -14.0660877       1.41807029E-03
  -14.0660858       1.41830649E-03
  -14.0660839       1.41854282E-03
  -14.0660820       1.41877914E-03
  -14.0660801       1.41901546E-03
  -14.0660782       1.41925190E-03
  -14.0660763       1.41948834E-03
  -14.0660744       1.41972478E-03
  -14.0660725       1.41996134E-03
  -14.0660706       1.42019789E-03
  -14.0660686       1.42043445E-03
  -14.0660667       1.42067112E-03
  -14.0660648       1.42090779E-03
  -14.0660629       1.42114446E-03
  -14.0660610       1.42138125E-03
  -14.0660591       1.42161804E-03
  -14.0660572       1.42185483E-03
  -14.0660553       1.42209174E-03
  -14.0660534       1.42232864E-03
  -14.0660515       1.42256555E-03
  -14.0660496       1.42280257E-03
  -14.0660477       1.42303959E-03
  -14.0660458       1.42327661E-03
  -14.0660439       1.42351375E-03
  -14.0660419       1.42375089E-03
  -14.0660400       1.42398803E-03
  -14.0660381       1.42422528E-03
  -14.0660362       1.42446253E-03
  -14.0660343       1.42469979E-03
  -14.0660324       1.42493716E-03
  -14.0660305       1.42517453E-03
  -14.0660286       1.42541190E-03
  -14.0660267       1.42564939E-03
  -14.0660248       1.42588688E-03
  -14.0660229       1.42612436E-03
  -14.0660210       1.42636197E-03
  -14.0660191       1.42659957E-03
  -14.0660172       1.42683717E-03
  -14.0660152       1.42707489E-03
  -14.0660133       1.42731261E-03
  -14.0660114       1.42755033E-03
  -14.0660095       1.42778817E-03
  -14.0660076       1.42802601E-03
  -14.0660057       1.42826384E-03
  -14.0660038       1.42850180E-03
  -14.0660019       1.42873975E-03
  -14.0660000       1.42897770E-03
  -14.0659981       1.42921577E-03
  -14.0659962       1.42945384E-03
  -14.0659943       1.42969191E-03
  -14.0659924       1.42993010E-03
  -14.0659904       1.43016828E-03
  -14.0659885       1.43040647E-03
  -14.0659866       1.43064477E-03
  -14.0659847       1.43088307E-03
  -14.0659828       1.43112149E-03
  -14.0659809       1.43135991E-03
  -14.0659790       1.43159833E-03
  -14.0659771       1.43183686E-03
  -14.0659752       1.43207540E-03
  -14.0659733       1.43231393E-03
  -14.0659714       1.43255258E-03
  -14.0659695       1.43279124E-03
  -14.0659676       1.43302989E-03
  -14.0659657       1.43326866E-03
  -14.0659637       1.43350742E-03
  -14.0659618       1.43374619E-03
  -14.0659599       1.43398507E-03
  -14.0659580       1.43422396E-03
  -14.0659561       1.43446284E-03
  -14.0659542       1.43470184E-03
  -14.0659523       1.43494084E-03
  -14.0659504       1.43517985E-03
  -14.0659485       1.43541896E-03
  -14.0659466       1.43565808E-03
  -14.0659447       1.43589720E-03
  -14.0659428       1.43613643E-03
  -14.0659409       1.43637566E-03
  -14.0659389       1.43661490E-03
  -14.0659370       1.43685425E-03
  -14.0659351       1.43709360E-03
  -14.0659332       1.43733295E-03
  -14.0659313       1.43757241E-03
  -14.0659294       1.43781188E-03
  -14.0659275       1.43805135E-03
  -14.0659256       1.43829093E-03
  -14.0659237       1.43853051E-03
  -14.0659218       1.43877009E-03
  -14.0659199       1.43900979E-03
  -14.0659180       1.43924949E-03
  -14.0659161       1.43948919E-03
  -14.0659142       1.43972901E-03
  -14.0659122       1.43996882E-03
  -14.0659103       1.44020875E-03
  -14.0659084       1.44044869E-03
  -14.0659065       1.44068862E-03
  -14.0659046       1.44092867E-03
  -14.0659027       1.44116872E-03
  -14.0659008       1.44140876E-03
  -14.0658989       1.44164893E-03
  -14.0658970       1.44188909E-03
  -14.0658951       1.44212926E-03
  -14.0658932       1.44236954E-03
  -14.0658913       1.44260982E-03
  -14.0658894       1.44285010E-03
  -14.0658875       1.44309050E-03
  -14.0658855       1.44333090E-03
  -14.0658836       1.44357129E-03
  -14.0658817       1.44381181E-03
  -14.0658798       1.44405232E-03
  -14.0658779       1.44429284E-03
  -14.0658760       1.44453347E-03
  -14.0658741       1.44477410E-03
  -14.0658722       1.44501473E-03
  -14.0658703       1.44525548E-03
  -14.0658684       1.44549622E-03
  -14.0658665       1.44573697E-03
  -14.0658646       1.44597783E-03
  -14.0658627       1.44621870E-03
  -14.0658607       1.44645956E-03
  -14.0658588       1.44670054E-03
  -14.0658569       1.44694152E-03
  -14.0658550       1.44718250E-03
  -14.0658531       1.44742359E-03
  -14.0658512       1.44766469E-03
  -14.0658493       1.44790590E-03
  -14.0658474       1.44814712E-03
  -14.0658455       1.44838833E-03
  -14.0658436       1.44862966E-03
  -14.0658417       1.44887099E-03
  -14.0658398       1.44911231E-03
  -14.0658379       1.44935376E-03
  -14.0658360       1.44959521E-03
  -14.0658340       1.44983665E-03
  -14.0658321       1.45007821E-03
  -14.0658302       1.45031977E-03
  -14.0658283       1.45056134E-03
  -14.0658264       1.45080301E-03
  -14.0658245       1.45104469E-03
  -14.0658226       1.45128637E-03
  -14.0658207       1.45152817E-03
  -14.0658188       1.45176996E-03
  -14.0658169       1.45201175E-03
  -14.0658150       1.45225367E-03
  -14.0658131       1.45249558E-03
  -14.0658112       1.45273749E-03
  -14.0658092       1.45297952E-03
  -14.0658073       1.45322154E-03
  -14.0658054       1.45346357E-03
  -14.0658035       1.45370571E-03
  -14.0658016       1.45394786E-03
  -14.0657997       1.45419012E-03
  -14.0657978       1.45443238E-03
  -14.0657959       1.45467464E-03
  -14.0657940       1.45491702E-03
  -14.0657921       1.45515939E-03
  -14.0657902       1.45540177E-03
  -14.0657883       1.45564426E-03
  -14.0657864       1.45588676E-03
  -14.0657845       1.45612925E-03
  -14.0657825       1.45637186E-03
  -14.0657806       1.45661447E-03
  -14.0657787       1.45685708E-03
  -14.0657768       1.45709980E-03
  -14.0657749       1.45734253E-03
  -14.0657730       1.45758525E-03
  -14.0657711       1.45782810E-03
  -14.0657692       1.45807094E-03
  -14.0657673       1.45831378E-03
  -14.0657654       1.45855674E-03
  -14.0657635       1.45879970E-03
  -14.0657616       1.45904266E-03
  -14.0657597       1.45928573E-03
  -14.0657578       1.45952881E-03
  -14.0657558       1.45977188E-03
  -14.0657539       1.46001508E-03
  -14.0657520       1.46025827E-03
  -14.0657501       1.46050157E-03
  -14.0657482       1.46074488E-03
  -14.0657463       1.46098819E-03
  -14.0657444       1.46123162E-03
  -14.0657425       1.46147504E-03
  -14.0657406       1.46171846E-03
  -14.0657387       1.46196201E-03
  -14.0657368       1.46220555E-03
  -14.0657349       1.46244909E-03
  -14.0657330       1.46269274E-03
  -14.0657310       1.46293640E-03
  -14.0657291       1.46318006E-03
  -14.0657272       1.46342383E-03
  -14.0657253       1.46366761E-03
  -14.0657234       1.46391138E-03
  -14.0657215       1.46415527E-03
  -14.0657196       1.46439916E-03
  -14.0657177       1.46464305E-03
  -14.0657158       1.46488706E-03
  -14.0657139       1.46513106E-03
  -14.0657120       1.46537519E-03
  -14.0657101       1.46561931E-03
  -14.0657082       1.46586343E-03
  -14.0657063       1.46610767E-03
  -14.0657043       1.46635191E-03
  -14.0657024       1.46659615E-03
  -14.0657005       1.46684051E-03
  -14.0656986       1.46708486E-03
  -14.0656967       1.46732922E-03
  -14.0656948       1.46757369E-03
  -14.0656929       1.46781816E-03
  -14.0656910       1.46806263E-03
  -14.0656891       1.46830722E-03
  -14.0656872       1.46855181E-03
  -14.0656853       1.46879640E-03
  -14.0656834       1.46904110E-03
  -14.0656815       1.46928581E-03
  -14.0656796       1.46953051E-03
  -14.0656776       1.46977534E-03
  -14.0656757       1.47002016E-03
  -14.0656738       1.47026510E-03
  -14.0656719       1.47051003E-03
  -14.0656700       1.47075497E-03
  -14.0656681       1.47100003E-03
  -14.0656662       1.47124508E-03
  -14.0656643       1.47149013E-03
  -14.0656624       1.47173530E-03
  -14.0656605       1.47198047E-03
  -14.0656586       1.47222565E-03
  -14.0656567       1.47247093E-03
  -14.0656548       1.47271622E-03
  -14.0656528       1.47296151E-03
  -14.0656509       1.47320691E-03
  -14.0656490       1.47345231E-03
  -14.0656471       1.47369772E-03
  -14.0656452       1.47394324E-03
  -14.0656433       1.47418876E-03
  -14.0656414       1.47443428E-03
  -14.0656395       1.47467991E-03
  -14.0656376       1.47492555E-03
  -14.0656357       1.47517130E-03
  -14.0656338       1.47541706E-03
  -14.0656319       1.47566281E-03
  -14.0656300       1.47590868E-03
  -14.0656281       1.47615455E-03
  -14.0656261       1.47640042E-03
  -14.0656242       1.47664640E-03
  -14.0656223       1.47689239E-03
  -14.0656204       1.47713837E-03
  -14.0656185       1.47738447E-03
  -14.0656166       1.47763058E-03
  -14.0656147       1.47787668E-03
  -14.0656128       1.47812290E-03
  -14.0656109       1.47836911E-03
  -14.0656090       1.47861533E-03
  -14.0656071       1.47886167E-03
  -14.0656052       1.47910800E-03
  -14.0656033       1.47935445E-03
  -14.0656013       1.47960091E-03
  -14.0655994       1.47984736E-03
  -14.0655975       1.48009392E-03
  -14.0655956       1.48034049E-03
  -14.0655937       1.48058706E-03
  -14.0655918       1.48083374E-03
  -14.0655899       1.48108043E-03
  -14.0655880       1.48132711E-03
  -14.0655861       1.48157391E-03
  -14.0655842       1.48182071E-03
  -14.0655823       1.48206751E-03
  -14.0655804       1.48231443E-03
  -14.0655785       1.48256135E-03
  -14.0655766       1.48280826E-03
  -14.0655746       1.48305530E-03
  -14.0655727       1.48330233E-03
  -14.0655708       1.48354948E-03
  -14.0655689       1.48379663E-03
  -14.0655670       1.48404378E-03
  -14.0655651       1.48429105E-03
  -14.0655632       1.48453831E-03
  -14.0655613       1.48478558E-03
  -14.0655594       1.48503296E-03
  -14.0655575       1.48528034E-03
  -14.0655556       1.48552773E-03
  -14.0655537       1.48577522E-03
  -14.0655518       1.48602272E-03
  -14.0655499       1.48627022E-03
  -14.0655479       1.48651784E-03
  -14.0655460       1.48676545E-03
  -14.0655441       1.48701307E-03
  -14.0655422       1.48726080E-03
  -14.0655403       1.48750853E-03
  -14.0655384       1.48775638E-03
  -14.0655365       1.48800423E-03
  -14.0655346       1.48825208E-03
  -14.0655327       1.48850004E-03
  -14.0655308       1.48874801E-03
  -14.0655289       1.48899597E-03
  -14.0655270       1.48924405E-03
  -14.0655251       1.48949213E-03
  -14.0655231       1.48974021E-03
  -14.0655212       1.48998841E-03
  -14.0655193       1.49023661E-03
  -14.0655174       1.49048481E-03
  -14.0655155       1.49073312E-03
  -14.0655136       1.49098143E-03
  -14.0655117       1.49122986E-03
  -14.0655098       1.49147830E-03
  -14.0655079       1.49172673E-03
  -14.0655060       1.49197527E-03
  -14.0655041       1.49222382E-03
  -14.0655022       1.49247237E-03
  -14.0655003       1.49272103E-03
  -14.0654984       1.49296969E-03
  -14.0654964       1.49321835E-03
  -14.0654945       1.49346713E-03
  -14.0654926       1.49371591E-03
  -14.0654907       1.49396469E-03
  -14.0654888       1.49421359E-03
  -14.0654869       1.49446249E-03
  -14.0654850       1.49471138E-03
  -14.0654831       1.49496039E-03
  -14.0654812       1.49520941E-03
  -14.0654793       1.49545853E-03
  -14.0654774       1.49570766E-03
  -14.0654755       1.49595679E-03
  -14.0654736       1.49620604E-03
  -14.0654716       1.49645528E-03
  -14.0654697       1.49670453E-03
  -14.0654678       1.49695389E-03
  -14.0654659       1.49720325E-03
  -14.0654640       1.49745261E-03
  -14.0654621       1.49770209E-03
  -14.0654602       1.49795157E-03
  -14.0654583       1.49820105E-03
  -14.0654564       1.49845064E-03
  -14.0654545       1.49870024E-03
  -14.0654526       1.49894995E-03
  -14.0654507       1.49919966E-03
  -14.0654488       1.49944937E-03
  -14.0654469       1.49969920E-03
  -14.0654449       1.49994902E-03
  -14.0654430       1.50019885E-03
  -14.0654411       1.50044879E-03
  -14.0654392       1.50069874E-03
  -14.0654373       1.50094868E-03
  -14.0654354       1.50119874E-03
  -14.0654335       1.50144880E-03
  -14.0654316       1.50169886E-03
  -14.0654297       1.50194904E-03
  -14.0654278       1.50219921E-03
  -14.0654259       1.50244951E-03
  -14.0654240       1.50269980E-03
  -14.0654221       1.50295009E-03
  -14.0654202       1.50320050E-03
  -14.0654182       1.50345091E-03
  -14.0654163       1.50370132E-03
  -14.0654144       1.50395185E-03
  -14.0654125       1.50420237E-03
  -14.0654106       1.50445290E-03
  -14.0654087       1.50470354E-03
  -14.0654068       1.50495418E-03
  -14.0654049       1.50520494E-03
  -14.0654030       1.50545570E-03
  -14.0654011       1.50570646E-03
  -14.0653992       1.50595733E-03
  -14.0653973       1.50620821E-03
  -14.0653954       1.50645908E-03
  -14.0653934       1.50671008E-03
  -14.0653915       1.50696107E-03
